version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
45,0.9941785252263907,0.9954721862871928,0.9941785252263907,0.9922380336351876,0.9941785252263907,0.9948253557567918,0.9915912031047865,0.9967658473479948,0.9974126778783958,0.9928848641655886,1546
46,0.9966392830470501,0.9970126960418223,0.9929051530993278,0.9940253920836445,0.991411501120239,0.9947722180731889,0.9943988050784167,0.9936519790888723,0.9955190440627334,0.9940253920836445,2678
47,0.9955173701905118,0.9940231602540157,0.9955173701905118,0.9955173701905118,0.9951438177063877,0.9958909226746357,0.9940231602540157,0.9951438177063877,0.9958909226746357,0.9936496077698916,2677
48,0.9993688860839381,0.9987377721678763,0.9987377721678763,0.9987377721678763,0.9996844430419691,0.9977911012937836,0.9987377721678763,0.9987377721678763,0.9996844430419691,0.9990533291259073,3169
49,0.9978428351309707,0.9975346687211094,0.9969183359013868,0.998151001540832,0.9984591679506933,0.9987673343605546,0.9972265023112481,0.9966101694915255,0.9978428351309707,0.9966101694915255,3245
50,0.996510152284264,0.996510152284264,0.9971446700507615,0.9955583756345178,0.9961928934010152,0.9968274111675127,0.9961928934010152,0.9974619289340102,0.995241116751269,0.9968274111675127,3152
51,0.9963689179375453,0.9981844589687727,0.9992737835875091,0.9992737835875091,0.9985475671750181,0.9970951343500363,0.9985475671750181,0.9978213507625272,0.9963689179375453,0.9981844589687727,2754
52,0.9972862957937585,0.9972862957937585,0.9966078697421981,0.9969470827679783,0.9989823609226595,0.9979647218453188,0.9959294436906377,0.9976255088195387,0.9969470827679783,0.9976255088195387,2948
53,0.991128010139417,0.9961977186311787,0.982256020278834,0.9809885931558935,0.9847908745247148,0.9847908745247148,0.9885931558935361,0.991128010139417,0.9923954372623575,0.9835234474017744,789
54,0.9989644459785986,0.9975837072833966,0.9979288919571971,0.9986192613047981,0.9993096306523991,0.9968933379357956,0.9989644459785986,0.9979288919571971,0.9982740766309975,0.9989644459785986,2897
55,0.9985372988785958,0.9960994636762555,0.9980497318381277,0.9965870307167235,0.9985372988785958,0.9970745977571916,0.9960994636762555,0.9960994636762555,0.9960994636762555,0.9960994636762555,2051
56,0.9992044550517104,0.9992044550517104,0.9992044550517104,0.9984089101034208,0.9976133651551312,0.9984089101034208,0.9988066825775657,0.9984089101034208,0.9984089101034208,0.9988066825775657,2514
57,0.9976949673453708,0.9973107952362659,0.9984633115635805,0.9976949673453708,0.9988474836726854,0.9973107952362659,0.9976949673453708,0.9976949673453708,0.9976949673453708,0.9980791394544756,2603
58,0.9996480112636396,0.9992960225272791,0.9996480112636396,0.9992960225272791,0.9996480112636396,0.9978880675818373,0.9992960225272791,0.9992960225272791,0.9971840901091165,0.9989440337909187,2841
59,0.996876084692815,0.996876084692815,0.998958694897605,0.996876084692815,0.9979173897952099,0.9975702880944116,0.9944463727872267,0.9972231863936133,0.9982644914960084,0.998958694897605,2881
60,0.9971250598945856,0.9971250598945856,0.9976042165788213,0.9971250598945856,0.9985625299472928,0.9952084331576425,0.9980833732630571,0.9990416866315285,0.9985625299472928,0.996166746526114,2087
61,0.998707453683757,0.997845756139595,0.999138302455838,0.999569151227919,0.997845756139595,0.997845756139595,0.998276604911676,0.998276604911676,0.998707453683757,0.998276604911676,2321
62,0.9991099243435692,0.9977748108589231,0.9973297730307076,0.9973297730307076,0.9995549621717846,0.9973297730307076,0.9991099243435692,0.9986648865153538,0.9986648865153538,0.9982198486871384,2247
63,0.9971799210377891,0.9966159052453468,0.9966159052453468,0.9983079526226735,0.9954878736604625,0.9988719684151156,0.9983079526226735,0.9988719684151156,0.9971799210377891,0.9971799210377891,1773
64,0.9878048780487805,0.9862804878048781,0.9817073170731707,0.989329268292683,0.989329268292683,0.9908536585365854,0.9878048780487805,0.989329268292683,0.9862804878048781,0.9923780487804879,656
65,0.9989130434782608,0.998641304347826,0.9980978260869565,0.9980978260869565,0.9994565217391305,0.9991847826086957,0.9991847826086957,0.9983695652173913,0.9983695652173913,0.998641304347826,3680
66,0.9971925884334644,0.9977540707467715,0.9977540707467715,0.9977540707467715,0.9966311061201573,0.9966311061201573,0.9971925884334644,0.9988770353733858,0.9977540707467715,0.9955081414935429,1781
67,0.9941348973607038,0.9956011730205279,0.998533724340176,0.998533724340176,0.998533724340176,0.9926686217008798,0.998533724340176,0.998533724340176,0.9956011730205279,0.998533724340176,682
68,0.9903225806451613,0.9903225806451613,0.9887096774193549,0.9887096774193549,0.9870967741935484,0.9870967741935484,0.9870967741935484,0.9903225806451613,0.9919354838709677,0.9919354838709677,620
69,0.9970238095238095,0.9973214285714286,0.9979166666666667,0.9967261904761905,0.9988095238095238,0.9976190476190476,0.9970238095238095,0.9967261904761905,0.9979166666666667,0.9985119047619048,3360
70,0.9779005524861879,0.9613259668508287,0.9723756906077348,0.9834254143646409,0.9723756906077348,0.9779005524861879,0.9779005524861879,0.9723756906077348,0.9668508287292817,0.9613259668508287,181
71,0.990072202166065,0.9936823104693141,0.9918772563176895,0.9927797833935018,0.990072202166065,0.990072202166065,0.9909747292418772,0.9936823104693141,0.9954873646209387,0.9936823104693141,1108
72,0.9779735682819384,0.9955947136563876,0.973568281938326,0.9823788546255506,0.9911894273127754,0.9779735682819384,0.9823788546255506,0.9955947136563876,0.9691629955947136,0.986784140969163,227
73,0.9869281045751634,0.9901960784313726,0.9869281045751634,0.9836601307189542,0.9934640522875817,0.9901960784313726,0.9705882352941176,0.9901960784313726,0.9803921568627451,0.9869281045751634,306
74,0.9961381677751555,0.9984981763570049,0.9978545376528641,0.9984981763570049,0.9982836301222914,0.9980690838875778,0.9980690838875778,0.9978545376528641,0.9972108989487235,0.9980690838875778,4661
75,0.9847328244274809,0.9541984732824428,0.9694656488549618,0.9847328244274809,0.9770992366412213,0.9541984732824428,0.9541984732824428,0.9694656488549618,0.9541984732824428,0.9770992366412213,131
76,0.998045729919875,0.9984365839359,0.9978503029118624,0.9976548759038499,0.9984365839359,0.9984365839359,0.998045729919875,0.9990228649599374,0.9986320109439124,0.9976548759038499,5117
77,0.9982769760930433,0.9987077320697825,0.9978462201163041,0.9978462201163041,0.9982769760930433,0.9961231962093474,0.9976308421279345,0.997415464139565,0.9980615981046737,0.9972000861511954,4643
