version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9787317841669949,0.9763686490744388,0.9724300905868453,0.9736116581331232,0.9759747932256794,0.9771563607719574,0.9787317841669949,0.9767625049231982,0.9767625049231982,0.9732178022843639,2539,253,10
2,0.9864668922184631,0.9879168680521991,0.9879168680521991,0.9864668922184631,0.9845335911068149,0.9835669405509908,0.9845335911068149,0.9792170130497825,0.9908168197196714,0.9850169163847269,2069,206,10
3,0.9204771371769384,0.9244532803180915,0.9184890656063618,0.9244532803180915,0.9065606361829026,0.9383697813121272,0.9224652087475149,0.9184890656063618,0.9165009940357853,0.9403578528827038,503,50,10
4,0.9818990155604954,0.9812638932994602,0.9809463321689426,0.9828516989520483,0.9815814544299778,0.9831692600825659,0.9841219434741187,0.9809463321689426,0.9825341378215307,0.9809463321689426,3149,314,10
5,0.8701298701298701,0.8658008658008658,0.8701298701298701,0.8787878787878788,0.8571428571428572,0.8744588744588745,0.8701298701298701,0.8528138528138528,0.8658008658008658,0.8528138528138528,231,23,10
7,0.9904142416980486,0.9887024991441288,0.9917836357411846,0.9852790140362889,0.9890448476549127,0.9866484080794249,0.9856213625470729,0.9804861348853132,0.9852790140362889,0.9863060595686409,2921,292,10
8,0.9516957862281603,0.9619732785200411,0.9568345323741008,0.9506680369989723,0.9537512846865365,0.9537512846865365,0.9640287769784173,0.9414182939362795,0.9496402877697842,0.9527235354573484,973,97,10
9,0.981952799629801,0.985654789449329,0.979176307265155,0.980101804720037,0.9810273021749191,0.977325312355391,0.977788061082832,0.9810273021749191,0.976399814900509,0.979639055992596,2161,216,10
10,0.9724288840262582,0.975929978118162,0.9781181619256017,0.9794310722100656,0.9772428884026259,0.9794310722100656,0.9768052516411379,0.975929978118162,0.9807439824945295,0.9789934354485776,2285,228,10
12,0.973651191969887,0.971978251777499,0.9686323713927227,0.9740694270179842,0.9757423672103722,0.97323295692179,0.972814721873693,0.972814721873693,0.971560016729402,0.9740694270179842,2391,239,10
15,0.9835836535103039,0.9853300733496333,0.9849807893817674,0.9856793573174991,0.986028641285365,0.9839329374781698,0.9856793573174991,0.9828850855745721,0.9807893817673768,0.9846315054139015,2863,286,10
16,0.9736842105263158,0.9785964912280701,0.9782456140350877,0.976140350877193,0.98,0.9775438596491228,0.9796491228070175,0.9796491228070175,0.9764912280701754,0.976140350877193,2850,285,10
17,0.9809286898839138,0.9834162520729685,0.9842454394693201,0.9817578772802653,0.9751243781094527,0.9792703150912107,0.9792703150912107,0.9809286898839138,0.9660033167495854,0.978441127694859,1206,120,10
19,0.9886282871357498,0.9893390191897654,0.9918265813788202,0.9907604832977968,0.9907604832977968,0.9907604832977968,0.9964463397299218,0.9889836531627576,0.9936034115138592,0.9911158493248046,2814,281,10
21,0.9883116883116884,0.9894248608534323,0.9905380333951762,0.9912801484230056,0.990909090909091,0.9916512059369202,0.9901669758812616,0.9925788497217068,0.9936920222634509,0.9905380333951762,5390,539,10
22,0.9718614718614719,0.9727272727272728,0.974025974025974,0.9722943722943723,0.9731601731601731,0.9770562770562771,0.9722943722943723,0.9770562770562771,0.9757575757575757,0.9714285714285714,2310,231,10
23,0.9825754356141096,0.9859753506162346,0.9813004674883128,0.9791755206119847,0.985550361240969,0.9834254143646409,0.9851253718657034,0.9859753506162346,0.9787505312367191,0.9821504462388441,2353,235,10
24,0.9872177247550064,0.9850873455475074,0.9850873455475074,0.9876438005965061,0.985939497230507,0.9842351938645079,0.9863655730720068,0.9846612697060076,0.9846612697060076,0.985939497230507,2347,234,10
25,0.9671532846715328,0.958029197080292,0.9635036496350365,0.958029197080292,0.9452554744525548,0.9543795620437956,0.9653284671532847,0.9671532846715328,0.9470802919708029,0.9635036496350365,548,54,10
26,0.9715619694397284,0.9758064516129032,0.9707130730050934,0.9741086587436333,0.9787775891341256,0.9715619694397284,0.9775042444821732,0.9766553480475382,0.9775042444821732,0.9719864176570459,2356,235,10
27,0.9758354755784062,0.9773778920308483,0.9794344473007712,0.9804627249357326,0.9778920308483291,0.974293059125964,0.9778920308483291,0.9809768637532134,0.9768637532133676,0.9789203084832905,1945,194,10
28,0.9924165824064712,0.991742500842602,0.9908998988877654,0.9893832153690597,0.9908998988877654,0.9924165824064712,0.9924165824064712,0.9915739804516347,0.9910684192787327,0.9905628581058308,5934,593,10
29,0.9829762254182566,0.9820956853536836,0.9823891987085412,0.9773994716759613,0.9818021719988259,0.9826827120633989,0.9826827120633989,0.9838567654828295,0.9844437921925447,0.9823891987085412,3407,340,10
30,0.9881831610044313,0.9867060561299852,0.9848596750369276,0.9848596750369276,0.9878138847858198,0.9848596750369276,0.9867060561299852,0.9874446085672083,0.9892909896602659,0.983751846381093,2708,270,10
31,0.980217606330366,0.9782393669634025,0.9759314210352786,0.9772502472799208,0.9772502472799208,0.9798878997692054,0.9815364325750082,0.975601714474118,0.9798878997692054,0.9769205407187603,3033,303,10
