version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9873966128397007,0.9862150452934226,0.9826703426545884,0.9814887751083103,0.9870027569909413,0.9889720362347381,0.9862150452934226,0.9838519102008665,0.985427333595904,0.9842457660496259,2539,507,5
2,0.9913001449975833,0.9966167230546158,0.9937167713871435,0.9942000966650556,0.9927501208313195,0.9893668438859352,0.9937167713871435,0.9913001449975833,0.9971000483325277,0.9922667955534075,2069,413,5
3,0.9522862823061631,0.9602385685884692,0.9602385685884692,0.9622266401590457,0.9423459244532804,0.9642147117296223,0.9622266401590457,0.9324055666003976,0.9542743538767395,0.9701789264413518,503,100,5
4,0.9901556049539536,0.9892029215624007,0.9888853604318831,0.9892029215624007,0.9907907272149888,0.9904731660844712,0.989838043823436,0.9892029215624007,0.9895204826929184,0.9892029215624007,3149,629,5
5,0.9047619047619048,0.9134199134199135,0.9047619047619048,0.9134199134199135,0.8874458874458875,0.922077922077922,0.9004329004329005,0.8874458874458875,0.9134199134199135,0.8917748917748918,231,46,5
7,0.9955494693598083,0.9941800753166724,0.9958918178705922,0.9914412872304006,0.9941800753166724,0.9928106812735364,0.9907565902088326,0.9890448476549127,0.9914412872304006,0.9931530297843204,2921,584,5
8,0.9732785200411099,0.9794450154162384,0.9743062692702981,0.9763617677286742,0.9701952723535457,0.9743062692702981,0.986639260020555,0.9609455292908531,0.9763617677286742,0.9732785200411099,973,194,5
9,0.987505784359093,0.989819527996298,0.989356779268857,0.988431281813975,0.9865802869042111,0.985192040721888,0.983803794539565,0.987968533086534,0.9865802869042111,0.9861175381767701,2161,432,5
10,0.9829321663019693,0.9842450765864332,0.9864332603938731,0.986870897155361,0.9846827133479212,0.9912472647702407,0.9855579868708971,0.987746170678337,0.9886214442013129,0.9881838074398249,2285,457,5
12,0.9878711836051861,0.986198243412798,0.9811794228356336,0.9874529485570891,0.9878711836051861,0.9870347135089921,0.9841070681723129,0.9849435382685069,0.9853617733166039,0.9878711836051861,2391,478,5
15,0.991617184771219,0.9905693328676214,0.9909186168354872,0.9912679008033531,0.9898707649318896,0.9919664687390849,0.991617184771219,0.9891721969961579,0.9867272092210968,0.991617184771219,2863,572,5
16,0.9828070175438597,0.987719298245614,0.9842105263157894,0.9824561403508771,0.9859649122807017,0.984561403508772,0.9873684210526316,0.987719298245614,0.9852631578947368,0.9859649122807017,2850,570,5
17,0.9933665008291874,0.9933665008291874,0.9941956882255389,0.988391376451078,0.9917081260364843,0.9892205638474295,0.9908789386401327,0.9908789386401327,0.9776119402985075,0.9925373134328358,1206,241,5
19,0.994314143567875,0.9950248756218906,0.9957356076759062,0.996090973702914,0.9957356076759062,0.9939587775408671,0.997867803837953,0.9914712153518124,0.9964463397299218,0.9957356076759062,2814,562,5
21,0.9940630797773655,0.9942486085343228,0.9946196660482375,0.9946196660482375,0.9948051948051948,0.9957328385899814,0.9961038961038962,0.9970315398886828,0.9959183673469387,0.9936920222634509,5390,1078,5
22,0.9800865800865801,0.9848484848484849,0.9822510822510823,0.9822510822510823,0.9822510822510823,0.9831168831168832,0.9813852813852814,0.9818181818181818,0.9844155844155844,0.9809523809523809,2310,462,5
23,0.9893752656183595,0.9902252443688908,0.9872503187420314,0.9872503187420314,0.9898002549936251,0.9927751806204845,0.9906502337441564,0.9923501912452188,0.9876753081172971,0.988950276243094,2353,470,5
24,0.9944610140605028,0.9906263314870047,0.9923306348530039,0.994034938219003,0.9931827865360034,0.9884959522795057,0.9910524073285045,0.9923306348530039,0.9914784831700043,0.9914784831700043,2347,469,5
25,0.9762773722627738,0.9744525547445255,0.9708029197080292,0.9835766423357665,0.9708029197080292,0.968978102189781,0.9726277372262774,0.9817518248175182,0.9653284671532847,0.9744525547445255,548,109,5
