version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
2,0.9849397590361446,0.9856927710843374,0.9909638554216867,0.9849397590361446,0.9849397590361446,0.9811746987951807,0.9871987951807228,0.9849397590361446,0.990210843373494,0.9856927710843374,1328,132,10
3,0.9904761904761905,0.9904761904761905,0.9785714285714285,0.9785714285714285,0.9880952380952381,0.9821428571428571,0.9785714285714285,0.9773809523809524,0.9785714285714285,0.9738095238095238,840,84,10
5,0.9507042253521126,0.9295774647887324,0.9295774647887324,0.9612676056338029,0.9436619718309859,0.9471830985915493,0.9577464788732395,0.9471830985915493,0.954225352112676,0.9577464788732395,284,28,10
6,0.9689349112426036,0.9704142011834319,0.9792899408284024,0.9763313609467456,0.9792899408284024,0.9733727810650887,0.9674556213017751,0.9792899408284024,0.9644970414201184,0.9763313609467456,676,67,10
7,0.9792099792099792,0.9833679833679834,0.9812889812889813,0.972972972972973,0.9875259875259875,0.9771309771309771,0.972972972972973,0.975051975051975,0.9625779625779626,0.9646569646569647,481,48,10
8,0.958974358974359,0.9487179487179487,0.9384615384615385,0.8974358974358975,0.9333333333333333,0.9230769230769231,0.9333333333333333,0.8974358974358975,0.9282051282051282,0.9025641025641026,195,19,10
9,0.9842602308499475,0.9916054564533053,0.9863588667366212,0.9853095487932844,0.9832109129066107,0.9842602308499475,0.9884575026232949,0.9832109129066107,0.9916054564533053,0.9863588667366212,953,95,10
10,0.6981132075471699,0.7547169811320755,0.7358490566037736,0.7358490566037736,0.6226415094339622,0.8301886792452831,0.8113207547169812,0.8490566037735849,0.7547169811320755,0.7547169811320755,53,5,10
11,0.9430051813471503,0.9378238341968912,0.917098445595855,0.9067357512953368,0.9481865284974094,0.9378238341968912,0.9585492227979274,0.9222797927461139,0.9430051813471503,0.9378238341968912,193,19,10
12,0.9951845906902087,0.9926622334326989,0.9928915386379271,0.9931208438431552,0.9949552854849805,0.9922036230222426,0.9935794542536116,0.9917450126117863,0.9933501490483834,0.9931208438431552,4361,436,10
13,0.9774266365688488,0.9841986455981941,0.9864559819413092,0.9830699774266366,0.981941309255079,0.9661399548532731,0.9808126410835214,0.9853273137697517,0.9830699774266366,0.981941309255079,886,88,10
14,0.9958828186856691,0.9947743467933492,0.9950910530482977,0.9954077593032462,0.9950910530482977,0.9949326999208234,0.996991290577989,0.9947743467933492,0.9950910530482977,0.9936658749010293,6315,631,10
16,0.9463087248322147,0.9295302013422819,0.9161073825503355,0.9463087248322147,0.9463087248322147,0.9530201342281879,0.9697986577181208,0.9530201342281879,0.9429530201342282,0.9563758389261745,298,29,10
17,0.9934823091247672,0.9878957169459963,0.9813780260707635,0.9851024208566108,0.9869646182495344,0.9897579143389199,0.9823091247672253,0.9776536312849162,0.9906890130353817,0.9916201117318436,1074,107,10
18,0.9464285714285714,0.9464285714285714,0.9387755102040817,0.9642857142857143,0.9617346938775511,0.9260204081632653,0.9566326530612245,0.9591836734693877,0.9591836734693877,0.9464285714285714,392,39,10
19,0.9928778099265524,0.9935455152459381,0.9946583574449143,0.9917649677275763,0.9948809258847096,0.996216336523481,0.9935455152459381,0.9951034943245047,0.9931003783663477,0.9935455152459381,4493,449,10
20,0.9671179883945842,0.9748549323017408,0.9671179883945842,0.97678916827853,0.9632495164410058,0.9555125725338491,0.965183752417795,0.9787234042553191,0.9555125725338491,0.9632495164410058,517,51,10
21,0.9747899159663865,0.973109243697479,0.9781512605042016,0.9815126050420168,0.9815126050420168,0.984873949579832,0.9747899159663865,0.973109243697479,0.9882352941176471,0.9882352941176471,595,59,10
22,0.943089430894309,0.9390243902439024,0.9227642276422764,0.9186991869918699,0.9349593495934959,0.9471544715447154,0.9308943089430894,0.9227642276422764,0.9349593495934959,0.8902439024390244,246,24,10
23,0.99140708915145,0.9929108485499463,0.9935553168635876,0.9937701396348013,0.9926960257787325,0.99484425349087,0.9946294307196563,0.9941997851772287,0.9944146079484425,0.9950590762620838,4655,465,10
24,0.48,0.48,0.4,0.4,0.31999999999999995,0.36,0.43999999999999995,0.48,0.48,0.36,25,2,10
