version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
2,0.9201807228915663,0.9156626506024097,0.9096385542168675,0.920933734939759,0.9058734939759037,0.9186746987951807,0.9194277108433735,0.9156626506024097,0.9171686746987951,0.920933734939759,1328,26,50
3,0.8940476190476191,0.8821428571428571,0.9023809523809524,0.8785714285714286,0.8928571428571429,0.888095238095238,0.875,0.8940476190476191,0.9023809523809524,0.8773809523809524,840,16,50
5,0.619718309859155,0.619718309859155,0.693661971830986,0.6514084507042254,0.6795774647887324,0.6549295774647887,0.6549295774647887,0.6232394366197183,0.6690140845070423,0.6795774647887324,284,5,50
6,0.8668639053254438,0.8609467455621302,0.863905325443787,0.8713017751479291,0.8757396449704142,0.8653846153846154,0.8875739644970414,0.8772189349112426,0.8668639053254438,0.8698224852071006,676,13,50
7,0.8773388773388773,0.8461538461538461,0.8856548856548856,0.8523908523908523,0.8898128898128899,0.8648648648648649,0.8607068607068606,0.8648648648648649,0.8856548856548856,0.8731808731808732,481,9,50
8,0.641025641025641,0.5846153846153845,0.6358974358974359,0.5846153846153845,0.6256410256410256,0.6358974358974359,0.6512820512820513,0.5743589743589743,0.5692307692307692,0.6153846153846154,195,3,50
9,0.8940188877229801,0.8961175236096537,0.8835257082896117,0.9045120671563484,0.8929695697796433,0.8824763903462749,0.9013641133263379,0.8887722980062959,0.8856243441762854,0.8929695697796433,953,19,50
10,0.1132075471698113,0.15094339622641506,0.15094339622641506,0.1132075471698113,0.15094339622641506,0.1132075471698113,0.1132075471698113,0.15094339622641506,0.15094339622641506,0.15094339622641506,53,1,50
11,0.6062176165803108,0.6321243523316062,0.6424870466321244,0.6424870466321244,0.5492227979274611,0.5958549222797928,0.6269430051813472,0.5751295336787565,0.6217616580310881,0.6113989637305699,193,3,50
12,0.9653749140105481,0.9582664526484751,0.9603301994955286,0.9612474203164412,0.9642283879844072,0.9557440953909654,0.962393946342582,0.9633111671634946,0.9607888099059849,0.9619353359321257,4361,87,50
13,0.8950338600451467,0.8939051918735892,0.8893905191873589,0.8781038374717833,0.8837471783295711,0.8882618510158014,0.8758465011286681,0.8961625282167043,0.8893905191873589,0.8961625282167043,886,17,50
14,0.9711797307996833,0.9692794932699921,0.9708630245447347,0.9688044338875693,0.9716547901821061,0.9705463182897862,0.9718131433095804,0.9729216152019002,0.9684877276326207,0.9721298495645289,6315,126,50
16,0.7785234899328859,0.7684563758389262,0.7214765100671141,0.7315436241610738,0.7718120805369127,0.7684563758389262,0.7751677852348993,0.7416107382550335,0.7315436241610738,0.7785234899328859,298,5,50
17,0.9208566108007449,0.9134078212290503,0.9162011173184358,0.9143389199255121,0.9189944134078212,0.9180633147113594,0.9227188081936686,0.9134078212290503,0.9236499068901304,0.9050279329608939,1074,21,50
18,0.7474489795918368,0.7653061224489796,0.7423469387755102,0.7882653061224489,0.7551020408163265,0.7729591836734694,0.7602040816326531,0.7474489795918368,0.75,0.7576530612244898,392,7,50
19,0.9599376808368574,0.9597151123970621,0.9586022701980859,0.960605386156243,0.9592699755174716,0.9659470287113288,0.9630536389939907,0.960605386156243,0.9637213443133763,0.963276207433786,4493,89,50
20,0.8123791102514507,0.7756286266924565,0.8259187620889749,0.8065764023210832,0.8123791102514507,0.816247582205029,0.7775628626692457,0.8336557059961316,0.8317214700193424,0.8549323017408124,517,10,50
21,0.8285714285714285,0.8621848739495799,0.8470588235294118,0.853781512605042,0.8369747899159664,0.8201680672268907,0.8403361344537815,0.8470588235294118,0.8521008403361344,0.8302521008403361,595,11,50
22,0.6097560975609756,0.5853658536585367,0.6300813008130082,0.6219512195121951,0.6219512195121951,0.6097560975609756,0.6382113821138211,0.5528455284552846,0.6382113821138211,0.6016260162601625,246,4,50
23,0.9750805585392052,0.9735767991407089,0.9772287862513427,0.9791621911922663,0.9746509129967776,0.9748657357679914,0.9795918367346939,0.9770139634801289,0.9763694951664876,0.9774436090225564,4655,93,50
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,1,50
