version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
2,0.9698795180722891,0.9984939759036144,0.9962349397590361,0.9992469879518072,0.9962349397590361,0.9947289156626506,0.9969879518072289,0.9939759036144579,0.9954819277108434,0.9954819277108434,1328,265,5
3,0.9976190476190476,0.9904761904761905,0.986904761904762,0.9964285714285714,0.9904761904761905,0.9916666666666667,0.9964285714285714,0.9797619047619047,0.986904761904762,0.9892857142857143,840,168,5
5,0.9788732394366197,0.9964788732394366,0.9788732394366197,0.9823943661971831,0.9823943661971831,0.9753521126760564,0.9823943661971831,0.9929577464788732,0.9964788732394366,0.9330985915492958,284,56,5
6,0.992603550295858,0.9955621301775148,0.9985207100591716,0.985207100591716,0.985207100591716,0.9970414201183432,0.9940828402366864,0.9985207100591716,0.9881656804733728,0.9940828402366864,676,135,5
7,0.9875259875259875,0.9916839916839917,0.997920997920998,0.9833679833679834,0.9875259875259875,0.9646569646569647,0.9958419958419958,0.9771309771309771,0.9833679833679834,0.9896049896049897,481,96,5
8,0.9743589743589743,0.9384615384615385,0.8615384615384616,0.9641025641025641,0.9230769230769231,0.9846153846153847,0.958974358974359,0.9641025641025641,0.9128205128205128,0.9641025641025641,195,39,5
9,0.9989506820566632,0.9947534102833159,0.9800629590766002,0.9989506820566632,0.9968520461699895,0.9958027282266527,0.9905561385099685,0.9947534102833159,0.9727177334732424,0.993704092339979,953,190,5
10,0.9056603773584906,0.7924528301886793,0.9056603773584906,0.9622641509433962,0.8113207547169812,0.8867924528301887,0.9622641509433962,0.7924528301886793,0.9433962264150944,0.8867924528301887,53,10,5
11,0.9689119170984456,0.9689119170984456,0.9067357512953368,0.9481865284974094,0.9637305699481865,0.9844559585492227,0.9948186528497409,0.9792746113989638,0.9481865284974094,0.9119170984455959,193,38,5
12,0.9967897271268058,0.9995413895895436,0.9997706947947719,0.9970190323320339,0.9995413895895436,0.9997706947947719,0.9993120843843155,0.9791332263242376,0.9993120843843155,0.9990827791790874,4361,872,5
13,0.989841986455982,0.9943566591422122,0.9255079006772009,0.981941309255079,0.9988713318284425,0.9932279909706546,0.9887133182844243,0.9966139954853274,0.9966139954853274,0.9909706546275395,886,177,5
14,0.9998416468725257,0.9980997624703087,0.9998416468725257,0.9998416468725257,0.9998416468725257,0.9987331749802059,0.9996832937450515,0.9996832937450515,0.9996832937450515,0.9995249406175772,6315,1263,5
16,0.9194630872483222,0.7684563758389262,0.9932885906040269,0.9899328859060402,0.9597315436241611,0.9832214765100671,0.9966442953020134,0.9765100671140939,0.9899328859060402,0.9496644295302014,298,59,5
17,0.9860335195530726,0.994413407821229,0.9962756052141527,0.9953445065176909,0.9925512104283054,0.9813780260707635,0.9878957169459963,0.9972067039106145,0.9851024208566108,0.984171322160149,1074,214,5
18,0.9872448979591837,0.9846938775510204,0.9872448979591837,0.9897959183673469,0.9948979591836735,0.9948979591836735,0.9821428571428571,0.9974489795918368,0.9744897959183674,0.9821428571428571,392,78,5
19,0.9982194524816381,0.9993322946806142,0.9988871578010238,0.9717338081460049,0.9995548631204095,0.9971066102826619,0.9984420209214333,0.9993322946806142,0.9988871578010238,0.9993322946806142,4493,898,5
20,0.9845261121856866,0.988394584139265,0.9941972920696325,0.988394584139265,0.9903288201160542,0.988394584139265,0.9806576402321083,0.9980657640232108,0.9922630560928434,0.9961315280464217,517,103,5
21,0.9714285714285714,0.9932773109243698,0.9983193277310924,0.9596638655462185,0.9932773109243698,0.9966386554621849,0.9949579831932773,0.9966386554621849,0.9983193277310924,0.9915966386554622,595,119,5
22,0.9796747967479675,0.9959349593495935,0.9471544715447154,0.983739837398374,0.9552845528455285,0.9715447154471545,0.9227642276422764,0.9959349593495935,0.9552845528455285,0.967479674796748,246,49,5
23,0.9995703544575725,0.9987110633727175,0.9980665950590762,0.9989258861439313,0.9795918367346939,0.9984962406015038,0.9989258861439313,0.9987110633727175,0.9969924812030075,0.9976369495166487,4655,931,5
24,0.84,0.76,0.8,0.76,0.6799999999999999,0.6,0.6799999999999999,0.64,0.72,0.8,25,5,5
