version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9810849393290507,0.9821556031406139,0.983226266952177,0.9860813704496788,0.9835831548893648,0.987152034261242,0.9846538187009279,0.9835831548893648,0.9842969307637401,0.9842969307637401,2802,280,10
2,0.9857142857142858,0.9728571428571429,0.9742857142857143,0.9771428571428571,0.9757142857142858,0.9685714285714285,0.9735714285714285,0.9792857142857143,0.9835714285714285,0.9807142857142858,1400,140,10
3,0.9922434367541766,0.9901551312649165,0.9880668257756563,0.9907517899761337,0.9883651551312649,0.9907517899761337,0.9892601431980907,0.9892601431980907,0.9907517899761337,0.9895584725536993,3352,335,10
4,0.985546522131888,0.9887082204155375,0.982836495031617,0.985546522131888,0.986449864498645,0.9878048780487805,0.98193315266486,0.988256549232159,0.9823848238482384,0.9859981933152665,2214,221,10
5,0.9948259642521167,0.9941204139228599,0.9941204139228599,0.9931796801505174,0.9920037629350894,0.9903574788334901,0.9955315145813735,0.993414863593603,0.9952963311382879,0.9915333960489181,4252,425,10
6,0.9916,0.9912,0.99,0.9932,0.988,0.992,0.9884,0.9884,0.9884,0.9928,2500,250,10
7,0.9802771855010661,0.9834754797441365,0.9829424307036247,0.976545842217484,0.9818763326226013,0.9754797441364605,0.9813432835820896,0.9760127931769723,0.9840085287846482,0.9802771855010661,1876,187,10
8,0.8860103626943006,0.8290155440414508,0.8290155440414508,0.8393782383419689,0.844559585492228,0.8652849740932642,0.8497409326424871,0.8497409326424871,0.8393782383419689,0.8860103626943006,193,19,10
9,0.9876543209876543,0.9894179894179894,0.9845679012345679,0.9828042328042328,0.9867724867724867,0.982363315696649,0.9841269841269842,0.9828042328042328,0.9867724867724867,0.9858906525573192,2268,226,10
10,0.9794444444444445,0.9805555555555555,0.9783333333333333,0.9833333333333333,0.9777777777777777,0.9811111111111112,0.9827777777777778,0.9772222222222222,0.9783333333333333,0.9838888888888889,1800,180,10
11,0.9779643231899265,0.9706190975865687,0.9716684155299056,0.974816369359916,0.9769150052465897,0.9779643231899265,0.9779643231899265,0.9716684155299056,0.9706190975865687,0.9695697796432319,953,95,10
12,0.9808306709265175,0.9801916932907349,0.9738019169329073,0.979552715654952,0.982108626198083,0.9827476038338658,0.9738019169329073,0.9789137380191694,0.9789137380191694,0.9769968051118211,1565,156,10
13,0.9858199753390875,0.9882860665844636,0.9802712700369913,0.9827373612823674,0.9882860665844636,0.9839704069050554,0.9852034525277436,0.9839704069050554,0.9876695437731196,0.9833538840937115,1622,162,10
14,0.9784572619874913,0.9819318971507992,0.9840166782487839,0.9867963863794301,0.9826268241834607,0.9847116052814454,0.9867963863794301,0.9833217512161223,0.985406532314107,0.985406532314107,1439,143,10
15,0.9831053901850362,0.9734513274336283,0.9806918744971842,0.9790828640386162,0.9718423169750603,0.9750603378921963,0.9758648431214803,0.9798873692679002,0.9702333065164923,0.9718423169750603,1243,124,10
16,0.9727047146401985,0.9768403639371381,0.9801488833746899,0.9834574028122415,0.9735318444995864,0.9793217535153019,0.9776674937965261,0.978494623655914,0.9867659222497932,0.9751861042183623,1209,120,10
17,0.9765166340508806,0.9804305283757339,0.9765166340508806,0.9765166340508806,0.9833659491193738,0.9755381604696673,0.9814090019569471,0.9823874755381605,0.9735812133072407,0.9716242661448141,1022,102,10
18,0.9755142017629774,0.9686581782566112,0.9696376101860921,0.9676787463271302,0.9657198824681684,0.9745347698334965,0.9735553379040157,0.9813907933398629,0.9686581782566112,0.9715964740450539,1021,102,10
20,0.9850873455475074,0.9880698764380059,0.985939497230507,0.9889220281210055,0.9855134213890072,0.9893481039625053,0.9863655730720068,0.9846612697060076,0.9850873455475074,0.9838091180230081,2347,234,10
21,0.9648936170212766,0.9638297872340426,0.9553191489361702,0.9627659574468085,0.9670212765957447,0.9638297872340426,0.9648936170212766,0.9606382978723405,0.9670212765957447,0.9595744680851064,940,94,10
22,0.9720730397422127,0.9624060150375939,0.9516648764769066,0.9731471535982814,0.9677765843179377,0.9699248120300752,0.9763694951664876,0.9742212674543501,0.9763694951664876,0.9742212674543501,931,93,10
23,0.9849350649350649,0.9823376623376623,0.9838961038961039,0.9838961038961039,0.9838961038961039,0.9896103896103896,0.9890909090909091,0.9844155844155844,0.9849350649350649,0.9854545454545455,1925,192,10
24,0.9914555097230406,0.9908662345315262,0.9917501473187978,0.9941072480848556,0.9923394225103123,0.9923394225103123,0.9917501473187978,0.9896876841484974,0.9899823217442546,0.9890984089569829,3394,339,10
25,0.9905946601941747,0.9918082524271845,0.991504854368932,0.9887742718446602,0.9902912621359223,0.9887742718446602,0.9912014563106796,0.9908980582524272,0.9933252427184466,0.991504854368932,3296,329,10
26,0.9908136482939632,0.988517060367454,0.9914698162729659,0.989501312335958,0.9914698162729659,0.9911417322834646,0.9921259842519685,0.9911417322834646,0.9908136482939632,0.9924540682414699,3048,304,10
27,0.9762062128222075,0.9788499669530734,0.9834765366820886,0.9788499669530734,0.9762062128222075,0.9834765366820886,0.9828155981493721,0.984137475214805,0.9861202908129544,0.9821546596166556,1513,151,10
28,0.9723756906077348,0.9771112865035517,0.9771112865035517,0.9810576164167324,0.9739542225730071,0.9700078926598263,0.9715864246250987,0.9739542225730071,0.9810576164167324,0.9771112865035517,1267,126,10
29,0.987037037037037,0.9858024691358025,0.9783950617283951,0.9851851851851852,0.9851851851851852,0.9820987654320987,0.9796296296296296,0.9839506172839506,0.9839506172839506,0.9820987654320987,1620,162,10
30,0.9666666666666667,0.9705128205128205,0.9730769230769231,0.9641025641025641,0.9717948717948718,0.9538461538461538,0.9717948717948718,0.9666666666666667,0.9692307692307692,0.9756410256410256,780,78,10
31,0.9673202614379085,0.9686274509803922,0.9607843137254902,0.9607843137254902,0.9686274509803922,0.9620915032679739,0.9633986928104575,0.9581699346405229,0.9647058823529412,0.9581699346405229,765,76,10
32,0.9891165172855314,0.9820742637644047,0.9891165172855314,0.9833546734955185,0.9865556978233034,0.9827144686299616,0.9859154929577465,0.9871959026888605,0.9820742637644047,0.9846350832266325,1562,156,10
33,0.9790163934426229,0.9757377049180328,0.980983606557377,0.9836065573770492,0.9836065573770492,0.9770491803278688,0.9777049180327869,0.9763934426229508,0.9737704918032787,0.9783606557377049,1525,152,10
34,0.983909133932797,0.9853289162328442,0.9820160908660672,0.9867486985328916,0.9867486985328916,0.9848556554661618,0.9815428300993848,0.9848556554661618,0.9862754377662092,0.9810695693327023,2113,211,10
35,0.9767103347889374,0.9781659388646288,0.9774381368267832,0.9694323144104804,0.9788937409024745,0.9810771470160117,0.9781659388646288,0.982532751091703,0.9818049490538574,0.9788937409024745,1374,137,10
36,0.9828009828009828,0.9852579852579852,0.9877149877149877,0.9818181818181818,0.9837837837837837,0.9901719901719902,0.9837837837837837,0.9852579852579852,0.9823095823095823,0.9842751842751842,2035,203,10
37,0.9781376518218623,0.9862348178137652,0.9789473684210527,0.9846153846153847,0.977327935222672,0.988663967611336,0.9878542510121457,0.9748987854251012,0.9838056680161943,0.9757085020242915,1235,123,10
38,0.9817651349380014,0.975200583515682,0.9766593727206418,0.9781181619256017,0.975200583515682,0.9766593727206418,0.973741794310722,0.9810357403355215,0.9781181619256017,0.973741794310722,1371,137,10
