version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.947180585296217,0.9514632405424697,0.949678800856531,0.9532476802284082,0.9539614561027837,0.9561027837259101,0.9528907922912205,0.9453961456102784,0.9528907922912205,0.9550321199143469,2802,56,50
2,0.9178571428571428,0.905,0.9028571428571428,0.9121428571428571,0.905,0.8971428571428571,0.9135714285714286,0.9107142857142857,0.9035714285714286,0.9171428571428571,1400,28,50
3,0.9615155131264916,0.9606205250596659,0.9609188544152745,0.9636038186157518,0.9576372315035799,0.961217183770883,0.964200477326969,0.9644988066825776,0.964200477326969,0.9603221957040573,3352,67,50
4,0.935862691960253,0.9498644986449865,0.9408310749774165,0.9462511291779584,0.9390243902439024,0.9512195121951219,0.9512195121951219,0.9399277326106594,0.9367660343270099,0.9480578139114725,2214,44,50
5,0.9722483537158984,0.9710724365004704,0.9722483537158984,0.9710724365004704,0.9691909689557855,0.9666039510818438,0.9708372530573848,0.9703668861712136,0.9717779868297272,0.9703668861712136,4252,85,50
6,0.9532,0.9472,0.9536,0.9536,0.9556,0.9508,0.9576,0.9548,0.9544,0.9572,2500,50,50
7,0.9227078891257996,0.9211087420042644,0.9227078891257996,0.9184434968017058,0.9275053304904051,0.9216417910447761,0.923773987206823,0.9157782515991472,0.9227078891257996,0.9216417910447761,1876,37,50
8,0.544041450777202,0.43523316062176165,0.46632124352331605,0.46113989637305697,0.5181347150259068,0.49740932642487046,0.4559585492227979,0.44041450777202074,0.46113989637305697,0.4870466321243523,193,3,50
9,0.9484126984126984,0.9475308641975309,0.937389770723104,0.9501763668430335,0.9400352733686067,0.939594356261023,0.9440035273368607,0.9479717813051146,0.949294532627866,0.9497354497354498,2268,45,50
10,0.9216666666666666,0.9272222222222222,0.9327777777777778,0.9216666666666666,0.9244444444444444,0.9338888888888889,0.9177777777777778,0.9294444444444444,0.9233333333333333,0.9299999999999999,1800,36,50
11,0.9055613850996852,0.8866736621196223,0.8919202518363064,0.8992654774396642,0.8992654774396642,0.8824763903462749,0.9013641133263379,0.8782791185729276,0.8740818467995803,0.8719832109129066,953,19,50
12,0.9335463258785942,0.931629392971246,0.9150159744408946,0.9239616613418531,0.9412140575079873,0.931629392971246,0.91629392971246,0.9226837060702875,0.9207667731629393,0.9201277955271565,1565,31,50
13,0.937731196054254,0.9352651048088779,0.9272503082614056,0.9284833538840938,0.9438964241676941,0.937731196054254,0.9364981504315659,0.9364981504315659,0.9297163995067818,0.9297163995067818,1622,32,50
14,0.9242529534398888,0.9152189020152884,0.9270326615705351,0.925642807505212,0.9263377345378735,0.9312022237665045,0.9312022237665045,0.9312022237665045,0.9263377345378735,0.9200833912439194,1439,28,50
15,0.913113435237329,0.909895414320193,0.9010458567980691,0.8954143201930813,0.8946098149637973,0.8962188254223653,0.8873692679002414,0.8994368463395012,0.8954143201930813,0.913113435237329,1243,24,50
16,0.8957816377171216,0.901571546732837,0.9073614557485525,0.9148056244830438,0.901571546732837,0.8924731182795699,0.8974358974358975,0.9148056244830438,0.9172870140612076,0.8924731182795699,1209,24,50
17,0.8953033268101761,0.8972602739726028,0.9031311154598826,0.9080234833659491,0.9178082191780822,0.8962818003913895,0.9099804305283757,0.904109589041096,0.9207436399217221,0.8953033268101761,1022,20,50
18,0.9020568070519099,0.8834476003917727,0.8824681684622919,0.8638589618021547,0.8677766895200784,0.8844270323212536,0.8883447600391773,0.8746327130264446,0.8775710088148874,0.8883447600391773,1021,20,50
20,0.9437579889220281,0.9446101406050277,0.942053685556029,0.9437579889220281,0.9339582445675331,0.9390711546655305,0.9450362164465275,0.9454622922880273,0.9424797613975288,0.9377929271410311,2347,46,50
21,0.8702127659574468,0.8670212765957447,0.8829787234042553,0.8617021276595744,0.8861702127659574,0.8691489361702127,0.8680851063829788,0.8882978723404256,0.8936170212765957,0.8712765957446809,940,18,50
