version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9110340843443097,0.9041016753321779,0.9145002888503755,0.9168110918544194,0.9231658001155402,0.9185441941074524,0.9191218948584633,0.9121894858463316,0.9127671865973426,0.9098786828422877,1731,34,50
2,0.12903225806451613,0.19354838709677424,0.25806451612903225,0.27956989247311825,0.23655913978494625,0.25806451612903225,0.25806451612903225,0.32258064516129037,0.25806451612903225,0.32258064516129037,93,1,50
3,0.9152640742890308,0.9117817759721416,0.9158444573418456,0.914103308183401,0.9048171793383634,0.9158444573418456,0.906558328496808,0.9210679048171794,0.9123621590249564,0.9170052234474754,1723,34,50
4,0.15873015873015872,0.2222222222222222,0.15873015873015872,0.15873015873015872,0.15873015873015872,0.25396825396825395,0.2222222222222222,0.19047619047619047,0.12698412698412698,0.12698412698412698,63,1,50
5,0.22784810126582278,0.20253164556962022,0.17721518987341767,0.25316455696202533,0.2784810126582279,0.22784810126582278,0.3291139240506329,0.2784810126582279,0.2784810126582279,0.22784810126582278,79,1,50
6,0.9268725594604189,0.9261625843095491,0.9304224352147675,0.9325523606673767,0.9275825346112886,0.9336173233936812,0.9336173233936812,0.9318423855165069,0.933972310969116,0.9329073482428115,2817,56,50
7,0.926367081754196,0.9171629669734704,0.9214943151055766,0.9187872225230103,0.9193286410395236,0.926367081754196,0.9258256632376827,0.9177043854899838,0.9209528965890633,0.918245804006497,1847,36,50
8,0.8100303951367781,0.803951367781155,0.8009118541033434,0.7735562310030395,0.790273556231003,0.78419452887538,0.790273556231003,0.8130699088145896,0.7781155015197568,0.817629179331307,658,13,50
9,0.7579250720461095,0.7492795389048992,0.7896253602305475,0.7651296829971181,0.7680115273775217,0.7910662824207493,0.782420749279539,0.7881844380403458,0.7564841498559078,0.7853025936599424,694,13,50
10,0.7357142857142858,0.7842857142857143,0.77,0.7557142857142858,0.7785714285714286,0.7614285714285715,0.7771428571428571,0.7771428571428571,0.7685714285714286,0.7857142857142857,700,14,50
11,0.1454545454545455,0.18181818181818177,0.10909090909090913,0.10909090909090913,0.07272727272727275,0.10909090909090913,0.10909090909090913,0.10909090909090913,0.1454545454545455,0.07272727272727275,55,1,50
12,0.07843137254901966,0.07843137254901966,0.039215686274509776,0.07843137254901966,0.07843137254901966,0.07843137254901966,0.07843137254901966,0.07843137254901966,0.07843137254901966,0.039215686274509776,51,1,50
13,0.2857142857142857,0.19999999999999996,0.19999999999999996,0.2857142857142857,0.22857142857142854,0.22857142857142854,0.19999999999999996,0.2571428571428571,0.22857142857142854,0.22857142857142854,70,1,50
14,0.9022900763358779,0.8809160305343512,0.8786259541984733,0.8641221374045802,0.8847328244274809,0.8931297709923665,0.8938931297709923,0.8679389312977099,0.8587786259541985,0.8641221374045802,1310,26,50
15,0.9341923607915325,0.9295904279797516,0.9383341003221353,0.9374137137597791,0.9374137137597791,0.9254486884491486,0.926829268292683,0.9249884951679705,0.9309710078232858,0.9300506212609296,2173,43,50
16,0.8964165733482643,0.9137737961926091,0.9232922732362822,0.9148936170212766,0.9232922732362822,0.9266517357222844,0.906494960806271,0.925531914893617,0.916013437849944,0.9165733482642777,1786,35,50
17,0.8605577689243028,0.850996015936255,0.8629482071713147,0.8557768924302789,0.8573705179282869,0.8764940239043825,0.8541832669322709,0.8629482071713147,0.8557768924302789,0.8693227091633466,1255,25,50
18,0.7857142857142857,0.7509652509652509,0.777992277992278,0.7837837837837838,0.7915057915057915,0.8050193050193051,0.7818532818532818,0.7567567567567568,0.7992277992277992,0.7741312741312741,518,10,50
19,0.06349206349206349,0.06349206349206349,0.09523809523809523,0.031746031746031744,0.06349206349206349,0.09523809523809523,0.06349206349206349,0.031746031746031744,0.09523809523809523,0.12698412698412698,63,1,50
20,0.9017926734216679,0.897116134060795,0.9041309431021044,0.8994544037412315,0.8916601714731099,0.9103663289166017,0.9025720966484801,0.897116134060795,0.897116134060795,0.897116134060795,1283,25,50
21,0.5774193548387097,0.7193548387096774,0.6064516129032258,0.7,0.6580645161290323,0.5419354838709678,0.7096774193548387,0.6580645161290323,0.5419354838709678,0.667741935483871,310,6,50
22,0.5555555555555556,0.578544061302682,0.5402298850574713,0.5632183908045977,0.5632183908045977,0.5210727969348659,0.5632183908045977,0.5555555555555556,0.5440613026819923,0.5632183908045977,261,5,50
23,0.8033573141486811,0.7937649880095923,0.7577937649880095,0.7649880095923262,0.7577937649880095,0.8033573141486811,0.7697841726618705,0.8081534772182254,0.7697841726618705,0.7721822541966427,417,8,50
24,0.9091478696741855,0.9053884711779449,0.9072681704260652,0.9110275689223057,0.9053884711779449,0.9135338345864662,0.9091478696741855,0.906641604010025,0.9172932330827068,0.9147869674185464,1596,31,50
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,50
26,0.7318681318681319,0.7296703296703297,0.7208791208791209,0.7472527472527473,0.7164835164835165,0.7384615384615385,0.7384615384615385,0.7340659340659341,0.7340659340659341,0.7142857142857143,455,9,50
27,0.9326364692218351,0.929732868757259,0.9175377468060395,0.9314750290360047,0.9163763066202091,0.9157955865272939,0.9343786295005807,0.9256678281068524,0.924506387921022,0.9256678281068524,1722,34,50
28,0.1071428571428571,0.1071428571428571,0.1428571428571429,0.0357142857142857,0.1071428571428571,0.1071428571428571,0.0714285714285714,0.1071428571428571,0.1071428571428571,0.1428571428571429,56,1,50
29,0.8928877463581834,0.9245929734361611,0.8997429305912596,0.9040274207369323,0.9220222793487575,0.8860325621251071,0.9005998286203942,0.9203084832904884,0.9271636675235647,0.8903170522707797,1167,23,50
30,0.9019518837948253,0.9033136631865638,0.9078529278256923,0.8992283250113482,0.8960508397639583,0.8955969133000454,0.9092147072174308,0.9024058102587381,0.9010440308669996,0.8974126191556968,2203,44,50
31,0.9315693430656934,0.9352189781021898,0.9388686131386861,0.9438868613138686,0.9352189781021898,0.9393248175182481,0.9347627737226277,0.9393248175182481,0.9384124087591241,0.9425182481751825,2192,43,50
32,0.8488085456039441,0.8455217748562038,0.8512736236647493,0.8471651602300739,0.8635990139687757,0.8373048479868529,0.8455217748562038,0.847986852917009,0.8405916187345932,0.838126540673788,1217,24,50
33,0.8760330578512396,0.8519909842223892,0.8497370398196844,0.8767843726521413,0.8715251690458302,0.8722764838467318,0.8632607062359129,0.8497370398196844,0.8700225394440271,0.850488354620586,1331,26,50
34,0.847900113507378,0.8433598183881952,0.8467650397275823,0.8467650397275823,0.8286038592508513,0.8240635641316686,0.8513053348467651,0.8444948921679909,0.8569807037457435,0.8399545970488081,881,17,50
35,0.8858921161825726,0.8848547717842323,0.8869294605809128,0.8869294605809128,0.8890041493775933,0.8734439834024896,0.8765560165975104,0.8775933609958506,0.8973029045643154,0.8775933609958506,964,19,50
36,0.894124847001224,0.8886168910648715,0.9008567931456548,0.894124847001224,0.8929008567931457,0.879436964504284,0.9039167686658507,0.8947368421052632,0.9045287637698899,0.9026927784577723,1634,32,50
37,0.8832807570977919,0.886435331230284,0.9211356466876972,0.886435331230284,0.900105152471083,0.8969505783385909,0.8916929547844374,0.8948475289169295,0.8948475289169295,0.9032597266035752,951,19,50
38,0.7570093457943925,0.7626168224299066,0.7551401869158878,0.794392523364486,0.7383177570093458,0.7551401869158878,0.7775700934579439,0.7476635514018692,0.7738317757009345,0.7644859813084113,535,10,50
39,0.8876909254267745,0.8921832884097035,0.8876909254267745,0.8867924528301887,0.8939802336028752,0.8823000898472597,0.9011680143755616,0.8840970350404312,0.8903863432165319,0.8975741239892183,1113,22,50
40,0.8790397045244691,0.8688827331486612,0.8882733148661126,0.8771929824561404,0.8808864265927978,0.889196675900277,0.8799630655586335,0.8910433979686058,0.8965835641735919,0.8901200369344413,1083,21,50
41,0.5725490196078431,0.5725490196078431,0.47058823529411764,0.611764705882353,0.5490196078431373,0.4392156862745098,0.6941176470588235,0.596078431372549,0.580392156862745,0.6196078431372549,255,5,50
42,0.7396768402154399,0.718132854578097,0.7253141831238779,0.7612208258527828,0.7450628366247756,0.7414721723518851,0.748653500897666,0.7468581687612208,0.7684021543985637,0.7648114901256733,557,11,50
43,0.6996699669966997,0.693069306930693,0.693069306930693,0.7128712871287128,0.6864686468646864,0.6633663366336633,0.6501650165016502,0.6996699669966997,0.6732673267326732,0.7425742574257426,303,6,50
44,0.5396825396825398,0.544973544973545,0.5026455026455027,0.5502645502645502,0.5608465608465609,0.4973544973544973,0.5291005291005291,0.5396825396825398,0.5555555555555556,0.4391534391534392,189,3,50
45,0.9020080321285141,0.8955823293172691,0.9036144578313253,0.8827309236947791,0.8987951807228916,0.8939759036144579,0.9068273092369478,0.8803212851405623,0.8899598393574297,0.8931726907630522,1245,24,50
46,0.625,0.578125,0.6015625,0.66796875,0.60546875,0.640625,0.609375,0.6015625,0.5625,0.58203125,256,5,50
47,0.845309381237525,0.8483033932135728,0.8483033932135728,0.8812375249500998,0.8622754491017964,0.8652694610778443,0.8562874251497006,0.8602794411177644,0.8662674650698603,0.8512974051896207,1002,20,50
48,0.5991189427312775,0.5726872246696035,0.6123348017621145,0.5198237885462555,0.6828193832599119,0.5770925110132159,0.4977973568281938,0.5947136563876652,0.6035242290748899,0.5462555066079295,227,4,50
49,0.5521235521235521,0.6177606177606177,0.6447876447876448,0.5945945945945945,0.6254826254826256,0.5945945945945945,0.5521235521235521,0.61003861003861,0.6332046332046333,0.583011583011583,259,5,50
50,0.7133479212253829,0.7133479212253829,0.7199124726477024,0.7199124726477024,0.7045951859956237,0.7264770240700219,0.6914660831509847,0.711159737417943,0.6936542669584245,0.7024070021881839,457,9,50
51,0.5279503105590062,0.5403726708074534,0.5341614906832298,0.5714285714285714,0.5714285714285714,0.5403726708074534,0.5714285714285714,0.5279503105590062,0.5714285714285714,0.5217391304347826,161,3,50
52,0.5285714285714286,0.5857142857142856,0.5714285714285714,0.5714285714285714,0.5047619047619047,0.5142857142857142,0.5047619047619047,0.5761904761904761,0.5666666666666667,0.5333333333333333,210,4,50
53,0.5336538461538461,0.5192307692307692,0.5480769230769231,0.5961538461538461,0.47596153846153844,0.47596153846153844,0.5288461538461539,0.4903846153846154,0.5384615384615384,0.5336538461538461,208,4,50
54,0.26315789473684215,0.23684210526315785,0.368421052631579,0.39473684210526316,0.2894736842105263,0.4473684210526315,0.3157894736842105,0.42105263157894735,0.3421052631578947,0.3157894736842105,76,1,50
55,0.17543859649122806,0.10526315789473684,0.14035087719298245,0.10526315789473684,0.21052631578947367,0.14035087719298245,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.21052631578947367,57,1,50
56,0.7738317757009345,0.7981308411214953,0.8,0.7925233644859813,0.7850467289719626,0.7588785046728972,0.7962616822429907,0.783177570093458,0.7962616822429907,0.7850467289719626,535,10,50
57,0.5968586387434556,0.6910994764397906,0.7120418848167539,0.6125654450261779,0.675392670157068,0.7486910994764397,0.5916230366492147,0.6492146596858639,0.675392670157068,0.675392670157068,191,3,50
58,0.8854790419161677,0.9026946107784432,0.906437125748503,0.8892215568862275,0.8982035928143712,0.906437125748503,0.9004491017964071,0.8922155688622755,0.8847305389221557,0.8839820359281437,1336,26,50
59,0.8691796008869179,0.8614190687361419,0.8725055432372506,0.8669623059866962,0.8869179600886918,0.8669623059866962,0.8736141906873615,0.8747228381374723,0.8913525498891353,0.8547671840354767,902,18,50
60,0.8480749219562955,0.8397502601456815,0.8449531737773153,0.8470343392299688,0.8511966701352758,0.8293444328824142,0.8449531737773153,0.8647242455775235,0.8657648283038502,0.854318418314256,961,19,50
61,0.850156087408949,0.8605619146722164,0.841831425598335,0.8491155046826222,0.8345473465140478,0.8636836628511967,0.8553590010405827,0.8459937565036421,0.8511966701352758,0.8657648283038502,961,19,50
62,0.6904761904761905,0.7142857142857143,0.6755952380952381,0.7291666666666667,0.6815476190476191,0.7023809523809523,0.7142857142857143,0.7142857142857143,0.6964285714285714,0.7083333333333333,336,6,50
63,0.8620087336244542,0.851528384279476,0.8786026200873363,0.8637554585152838,0.8524017467248908,0.8611353711790393,0.8637554585152838,0.8672489082969432,0.8532751091703057,0.8550218340611354,1145,22,50
64,0.8589420654911839,0.8278757346767422,0.8178001679261125,0.8413098236775819,0.8471872376154492,0.8371116708648194,0.8371116708648194,0.834592779177162,0.818639798488665,0.81696053736356,1191,23,50
