version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
1,0.9988184324537219,0.9988184324537219,0.9980307207562032,0.9980307207562032,0.9976368649074439,0.9972430090586846,0.9980307207562032,0.9984245766049625,0.9988184324537219,0.9976368649074439,2539
2,0.9985500241662639,0.9990333494441759,0.9990333494441759,0.9995166747220879,0.9985500241662639,0.9985500241662639,0.9990333494441759,0.9990333494441759,0.9990333494441759,0.9961333977767037,2069
3,0.9980119284294234,0.9980119284294234,0.9940357852882704,0.9960238568588469,0.9940357852882704,0.9960238568588469,0.9980119284294234,0.9940357852882704,0.9960238568588469,0.9900596421471173,503
4,0.997459510955859,0.997459510955859,0.9984121943474119,0.9984121943474119,0.9977770720863767,0.9984121943474119,0.9987297554779295,0.9990473166084471,0.9977770720863767,0.9968243886948237,3149
5,0.987012987012987,0.9696969696969697,0.987012987012987,0.9567099567099567,0.974025974025974,0.9696969696969697,0.9913419913419913,0.9783549783549783,0.974025974025974,0.9783549783549783,231
7,0.998630605956864,0.9993153029784321,0.999657651489216,0.9982882574460801,0.9989729544676481,0.9989729544676481,0.9993153029784321,0.9989729544676481,0.998630605956864,0.999657651489216,2921
8,0.9938335046248715,0.9969167523124358,0.9938335046248715,0.9907502569373073,0.9958890030832477,0.9958890030832477,0.9969167523124358,0.9938335046248715,0.9958890030832477,0.9938335046248715,973
9,0.996298010180472,0.995835261453031,0.998611753817677,0.997686256362795,0.9972235076353541,0.998611753817677,0.995835261453031,0.998149005090236,0.998149005090236,0.998611753817677,2161
10,0.9973741794310722,0.9982494529540481,0.999562363238512,0.9986870897155361,0.999562363238512,0.9982494529540481,0.9986870897155361,0.9991247264770241,0.9991247264770241,0.9986870897155361,2285
12,0.9979088247595148,0.9962358845671268,0.999163529903806,0.9979088247595148,0.9958176495190297,0.999581764951903,0.9983270598076118,0.9983270598076118,0.9983270598076118,0.9966541196152238,2391
15,0.9989521480964024,0.9986028641285365,0.9993014320642682,0.9993014320642682,0.9996507160321342,0.9982535801606707,0.9989521480964024,0.9982535801606707,0.9989521480964024,0.9986028641285365,2863
16,0.9978947368421053,0.9996491228070176,0.9996491228070176,0.9989473684210526,0.9985964912280701,0.9985964912280701,0.9978947368421053,0.9978947368421053,0.9992982456140351,0.9992982456140351,2850
17,0.9991708126036484,0.9983416252072969,0.9991708126036484,0.9991708126036484,0.9983416252072969,0.9991708126036484,0.9983416252072969,0.9958540630182421,0.9991708126036484,0.9983416252072969,1206
19,0.9989339019189766,0.9989339019189766,0.9992892679459844,0.9989339019189766,0.997867803837953,0.9996446339729922,0.998223169864961,0.9996446339729922,0.9989339019189766,0.9989339019189766,2814
21,0.999443413729128,0.9990723562152134,0.9988868274582561,0.9992578849721707,0.998330241187384,0.9987012987012988,0.999443413729128,0.9988868274582561,0.9987012987012988,0.9990723562152134,5390
22,0.9956709956709957,0.9943722943722944,0.9961038961038962,0.9939393939393939,0.9952380952380953,0.9965367965367965,0.9965367965367965,0.9965367965367965,0.9948051948051948,0.9961038961038962,2310
23,0.9987250318742031,0.9974500637484063,0.9991500212494687,0.9987250318742031,0.9970250743731407,0.9978750531236719,0.9974500637484063,0.9991500212494687,0.9983000424989376,0.9978750531236719,2353
24,0.9987217724755006,0.9978696207925011,0.9987217724755006,0.9978696207925011,0.9987217724755006,0.9970174691095015,0.9987217724755006,0.9987217724755006,0.9987217724755006,0.9987217724755006,2347
25,0.9963503649635036,0.9981751824817519,0.9927007299270073,0.9945255474452555,0.9981751824817519,0.9945255474452555,0.9981751824817519,0.9981751824817519,0.9981751824817519,0.9981751824817519,548
26,0.9987266553480475,0.99830220713073,0.9974533106960951,0.9987266553480475,0.9957555178268251,0.9966044142614601,0.9961799660441426,0.9961799660441426,0.9961799660441426,0.9970288624787776,2356
27,0.9969151670951156,0.9984575835475579,0.9958868894601542,0.9943444730077121,0.9958868894601542,0.9969151670951156,0.9979434447300771,0.9989717223650385,0.9974293059125964,0.996401028277635,1945
28,0.9989888776541962,0.9993259184361307,0.9991573980451635,0.9993259184361307,0.9991573980451635,0.9991573980451635,0.9996629592180654,0.9989888776541962,0.9989888776541962,0.9993259184361307,5934
29,0.9985324332257117,0.9973583798062812,0.9988259465805694,0.9979454065159965,0.9976518931611388,0.9994129732902847,0.9994129732902847,0.9985324332257117,0.9985324332257117,0.9985324332257117,3407
30,0.9996307237813885,0.9985228951255539,0.9985228951255539,0.9992614475627769,0.9981536189069424,0.9977843426883308,0.9996307237813885,0.9974150664697193,0.9974150664697193,0.9988921713441654,2708
31,0.997692054071876,0.9986811737553577,0.9990108803165183,0.997692054071876,0.9983514671941972,0.9986811737553577,0.9996702934388394,0.9990108803165183,0.9983514671941972,0.9993405868776789,3033
32,0.999236641221374,0.999236641221374,0.9997455470737914,0.999236641221374,0.9994910941475827,0.9994910941475827,0.9994910941475827,0.9997455470737914,0.9994910941475827,0.9994910941475827,3930
33,0.9975677553856845,0.9977414871438499,0.9980889506601807,0.9975677553856845,0.9968728283530229,0.9984364141765114,0.9972202918693537,0.9977414871438499,0.9977414871438499,0.9986101459346769,5756
34,0.9893617021276596,0.973404255319149,0.973404255319149,0.9680851063829787,0.9680851063829787,0.973404255319149,0.9414893617021276,0.9680851063829787,0.973404255319149,0.9787234042553191,188
